2.56211381565635 1 0.0333380510896551
0.203921589352515 0 -0.526026121098763
4.53626860078014 0 1.39365641062915
3.58158213362281 1 -0.687896638077158
2.60698123616175 1 0.216710817527512
0.307999603076642 0 -0.570471882318624
2.46534476906897 1 0.141863938547883
4.08144997020089 1 -1.21946162528277
4.06064428177464 1 -1.33238501900961
2.87353385828326 1 -0.186527084487742
2.51018086069397 1 0.228604587092779
3.00134371277046 1 1.46449755787169
1.16330660794869 0 -1.43409578475179
4.99397389297266 0 0.976148999533839
1.96643504052262 1 0.289160581920086
4.88749883425394 0 1.17427520835589
3.42979604827406 1 1.48795561935156
2.9868749926633 1 1.0689655179331
4.10763264816972 1 -1.04335299124988
3.96847304878287 1 -1.29513761845694
4.51042461712482 1 -1.74715217346234
6.0703591814848 0 0.135449967480947
6.18364942533424 0 0.0103089384837964
2.29477561973552 1 0.596019038704999
6.27667234695595 0 -0.216536738073981
1.28148655170915 1 1.41404970045009
3.00400653230193 1 -0.226249813220237
4.9392620556379 1 -2.15024875884344
5.20607186225618 0 0.801170321528933
0.607079950533072 1 1.36954487108183
3.49184104150436 1 -0.896047618730723
2.30768248946333 0 -0.581847744876486
5.60371898691306 0 0.337670578104069
4.713660525845 0 1.09604330084753
4.65785933373598 0 1.07626276766391
3.07636794182062 1 -0.399599755265538
5.85807070425734 0 0.0320949538334827
3.07951282064838 1 -0.366761280073379
3.38044167003446 1 0.0781239662416039
4.06433548307386 0 2.03656125466491
3.88656301593513 1 -1.17423071336923
0.0685048029281354 0 -1.02678954996392
1.19571245294249 0 -1.42356032049256
1.7655643800401 1 0.851398620558086
4.15130733268753 1 -1.29241650141984
1.81990720568324 1 0.828434675334218
0.108607647979131 0 -0.435656275832015
6.06865345723397 0 -0.110484750384187
4.81827997842553 0 1.16250696602894
2.6467474989815 1 0.0421195478806622
2.64219584549591 1 0.0333380510896551
0.379054723848601 0 -0.526026121098763
1.45829518397322 0 1.39365641062915
3.38106759180173 1 -0.687896638077158
2.15591243640988 1 0.216710817527512
0.351090501343029 0 -0.570471882318624
2.16774945316506 1 0.141863938547883
3.80654250123347 1 -1.21946162528277
2.43907053496846 1 -1.33238501900961
2.52030768523338 1 -0.186527084487742
2.16085050678322 1 0.228604587092779
1.19946984891921 1 1.46449755787169
1.06165070309162 0 -1.43409578475179
5.15251012202104 0 0.976148999533839
2.39899597000332 1 0.289160581920086
4.86072722088119 0 1.17427520835589
1.25329435780904 1 1.48795561935156
1.91184831938708 1 1.0689655179331
3.1198584928868 1 -1.04335299124988
3.90528486596852 1 -1.29513761845694
4.57472882641263 1 -1.74715217346234
4.5885362501248 0 0.135449967480947
6.07006918007205 0 0.0103089384837964
2.13213751102581 1 0.596019038704999
2.64046527980637 0 -0.216536738073981
1.23924239548059 1 1.41404970045009
2.8653755879405 1 -0.226249813220237
5.13111011549069 1 -2.15024875884344
5.19065746926553 0 0.801170321528933
1.79272085717289 1 1.36954487108183
3.61756627807808 1 -0.896047618730723
0.263915508292373 0 -0.581847744876486
5.59475202746958 0 0.337670578104069
4.29042061859976 0 1.09604330084753
2.76858894508007 0 1.07626276766391
0.439400785821524 1 -0.399599755265538
6.09873840516785 0 0.0320949538334827
3.11179088096613 1 -0.366761280073379
4.46264581083187 1 0.0781239662416039
3.66068889132973 0 2.03656125466491
6.00192658332507 1 -1.17423071336923
0.832307152204146 0 -1.02678954996392
1.12629821288192 0 -1.42356032049256
1.87956614477178 1 0.851398620558086
4.01396153874188 1 -1.29241650141984
1.91512229773292 1 0.828434675334218
0.260220305986332 0 -0.435656275832015
5.93950669989583 0 -0.110484750384187
4.75188476998376 0 1.16250696602894
2.65168692819547 1 0.0421195478806622
2.51534528672574 1 0.0333380510896551
0.425096110340003 0 -0.526026121098763
4.67599623455742 0 1.39365641062915
3.30880669231231 1 -0.687896638077158
2.46030687644523 1 0.216710817527512
0.179559518047515 0 -0.570471882318624
2.59249627240387 1 0.141863938547883
4.05369897664944 1 -1.21946162528277
4.10209242973273 1 -1.33238501900961
3.03011574049649 1 -0.186527084487742
2.72270174190573 1 0.228604587092779
1.34556809508029 1 1.46449755787169
1.13055879521181 0 -1.43409578475179
3.79723258046768 0 0.976148999533839
2.53027953515578 1 0.289160581920086
4.77711001062575 0 1.17427520835589
1.1920324499377 1 1.48795561935156
1.78031169765954 1 1.0689655179331
3.43980968742594 1 -1.04335299124988
6.25166233245019 1 -1.29513761845694
4.47148358292584 1 -1.74715217346234
5.57112393697616 0 0.135449967480947
6.27867872857657 0 0.0103089384837964
2.09223511257048 1 0.596019038704999
6.26992971797713 0 -0.216536738073981
1.39912165710369 1 1.41404970045009
2.86749411896378 1 -0.226249813220237
5.04481041874462 1 -2.15024875884344
5.08789292530292 0 0.801170321528933
1.65401068819844 1 1.36954487108183
5.09637512205136 1 -0.896047618730723
0.295610003162169 0 -0.581847744876486
5.56897085804334 0 0.337670578104069
4.92012906399699 0 1.09604330084753
4.86683276670455 0 1.07626276766391
3.05792739897119 1 -0.399599755265538
5.94057215114674 0 0.0320949538334827
