0.185103240262363 1
0.98298063060054 1
1.1461179057582 1
1.14173165134325 1
0.904213539265788 1
1.4794463649538 1
1.84746429246255 1
1.02607416567885 1
0.679307873040834 1
6.00255917495998 1
0.729802518706668 1
0.811305479939967 1
0.0839830663276576 1
0.890334080463047 1
1.1745580373259 1
0.997702683945957 1
0.977183194646436 1
0.707766933300697 1
1.22620464525377 1
1.01439314792075 1
1.6716578040633 1
0.95720569384617 1
0.0323793200267668 1
0.585727271840984 1
1.21332460418819 1
1.25749314664125 1
0.341975362247647 1
1.45907407083867 1
0.924284586275792 1
1.30675101152309 1
0.861204373035382 1
1.15213707047685 1
1.28157132932707 1
0.488192701702016 1
0.801304299353048 1
0.273592429220034 0
0.0371099478042604 0
0.0969348942052236 0
0.629802726850541 0
5.81386334727682 0
0.0369136396822902 0
6.11178165929534 0
0.338306640497482 0
0.536904345594639 0
5.71062820174913 0
5.82085887266999 0
0.545679596294684 0
0.170475202073644 0
1.11910529297848 0
0.493349682917367 0
1.1576669032507 1
0.0798870586985901 1
0.476871703747427 1
0.485331805756269 1
0.620898346512402 1
1.58612582547586 1
0.835997368024126 1
0.155984649223475 1
1.01391351074298 1
0.486930295114853 1
1.26500029432574 1
2.22442859136926 1
0.581167589322366 1
0.898748044420805 1
0.530587692988153 1
0.436432287009374 1
1.35688489003427 1
0.459617813204854 1
0.703034662934213 1
1.02291772102186 1
0.608408350101656 1
0.527289413453952 1
0.870264277538095 1
1.32180743587503 1
0.563964409641916 1
1.09452175073602 1
0.956761797971479 1
0.970359145136812 1
6.0399212673526 1
1.35910537937281 1
1.21226921547435 1
0.901199973680893 1
0.183001192730781 1
1.80254768752623 1
1.01655717608086 1
5.52466024336113 0
0.0564490727431412 0
5.69236317185297 0
5.81797484284361 0
0.138559418904755 0
0.0793709426738567 0
0.507371241205071 0
6.09297057014006 0
6.21910506603909 0
0.801244401595266 0
6.25566888471725 0
5.77230566787287 0
5.87881963292014 0
0.575689017679364 0
0.325032115574804 0
1.35987780088422 1
0.980791177189752 1
1.83496456611432 1
0.501502430233429 1
0.893718610646856 1
0.979477029503494 1
0.275698840379824 1
1.63681087682111 1
1.57325670420082 1
0.303465093039266 1
1.20155476358585 1
1.08378293309171 1
0.898164572903063 1
2.01060027047001 1
0.39203739431637 1
1.59799390738162 1
0.347919319634207 1
1.75115550160755 1
1.18737552308621 1
0.738108435088723 1
1.387977072608 1
0.71511254124132 1
1.52288827508489 1
1.1200133694514 1
0.944469461523655 1
2.01540056618279 1
0.989921507221669 1
1.19924387768777 1
1.33646023899366 1
0.805005546419376 1
1.1547965932434 1
0.148595061090758 1
1.53427143617537 1
1.60750536252555 1
0.743566382904285 1
4.99212806568555 0
0.0864459459686289 0
0.0886809046521781 0
6.23701570691397 0
6.07550671564146 0
5.25335269050578 0
5.31203174323514 0
0.0528226348553547 0
6.2386631807378 0
5.34157858870851 0
0.346676525401764 0
6.10982581663485 0
0.00868281773335316 0
0.185700910428412 0
5.83549481891781 0
0.414179166036714 1
1.68687475736715 1
0.840055892994921 1
0.5211179451435 1
0.880112585513098 1
1.43761596720202 1
1.07812763797047 1
0.443203872351602 1
0.759299925686706 1
1.06309128623841 1
0.702605969273163 1
0.390165398588169 1
1.29393822695705 1
1.22207320312964 1
0.8550243278115 1
0.690461028670728 1
0.658431066773608 1
0.168389120105379 1
0.332034198376956 1
1.43131128002485 1
1.22678719329956 1
1.52747784024231 1
1.02086797707637 1
0.709398462952322 1
0.909504841767806 1
0.601035285162717 1
0.9244515053541 1
1.40669989968717 1
0.672887647405308 1
1.16234835892539 1
0.331745320755397 1
0.285259936048779 1
0.960284719931535 1
0.545672613215329 1
0.646183167139395 1
5.91131936792756 0
0.22851335551115 0
5.4317346187742 0
5.75089568581361 0
0.0492065544348068 0
0.0171743288992865 0
0.0513977794781454 0
0.476739219796669 0
6.10190244634562 0
5.32544373680067 0
6.04971820423951 0
0.167641981230393 0
5.44866803789343 0
6.26588347105792 0
0.178672289636934 0
0.348761504852348 1
1.51032100083259 1
0.57016251583906 1
0.66871535582944 1
0.533737208612771 1
1.75251346333904 1
1.51683477761523 1
1.20972730117912 1
1.18349262910595 1
1.25499108517482 1
0.705213622316786 1
0.672675094550329 1
0.611578760940657 1
1.19338791739499 1
0.977515097092914 1
1.58502881125574 1
1.4424404770206 1
0.38102306732739 1
1.65982560307532 1
0.771225073585003 1
1.2926551548039 1
1.42821214641673 1
1.50807000047583 1
1.23804283423978 1
1.7744485263 1
1.4527264487539 1
1.48743813787871 1
1.28341261911023 1
0.674512402615412 1
0.815721581509933 1
0.970321041402003 1
1.01594282946552 1
1.33045865883587 1
1.64917615604226 1
0.990095866097639 1
0.104451179547828 0
6.0820370919705 0
0.124622047108104 0
0.593698017327178 0
0.377838309010398 0
5.25572480114072 0
0.0299591088831139 0
0.416736456040725 0
0.0729948376978056 0
6.02031401653565 0
0.720916413084141 0
6.20838578301711 0
6.04094483858911 0
0.114318737906954 0
6.01447686994212 0
1.64686487638113 1
1.03565907483074 1
1.35155489917718 1
1.15048016958642 1
1.96918398553411 1
1.03136444265907 1
2.1229170382634 1
1.4281910885765 1
0.490885078718512 1
1.19479381301858 1
0.714709670041155 1
1.15456911533359 1
1.59531427234303 1
0.828049205166665 1
1.229889124262 1
1.61629300323977 1
0.933985964550824 1
0.5539869619031 1
0.750374775792783 1
0.609097709859495 1
0.30802672260563 1
0.548191872948651 1
0.299111654697047 1
0.864611199665351 1
1.5580806065196 1
1.47729485699314 1
1.80322204840608 1
0.749092294399248 1
0.502646236943788 1
0.925137355880726 1
1.55610480931509 1
0.831217793191084 1
0.854642820807586 1
1.56665820745202 1
0.554483126400375 1
0.0451282352464477 0
6.0213681496828 0
5.76288830837197 0
6.11755927106049 0
0.246965056525885 0
6.14494438518501 0
5.89949321335101 0
0.335462083542887 0
0.559716492475081 0
0.524620029624764 0
0.490542840672433 0
0.601006293156058 0
6.02764625188941 0
5.97091127919415 0
0.448143837322771 0
0.968747602368903 1
0.482385313775577 1
1.09458708330712 1
0.635687233816519 1
0.957061740387534 1
0.902719445260489 1
0.97714719004221 1
1.24316506485274 1
2.06446746591656 1
0.687627315322328 1
0.938471591040469 1
1.15891610410204 1
1.11579594609688 1
2.04808605536677 1
0.827628507003811 1
0.665673473022385 1
0.972406853655259 1
6.16617712204796 1
0.87745564332554 1
1.59071726922032 1
0.629506333784733 1
2.30912021771469 1
1.56862467622567 1
0.875148809215628 1
0.513720109477507 1
0.616608006645977 1
1.6778923492954 1
0.953374754673473 1
1.08743880306727 1
1.46663251385777 1
0.843766865498283 1
1.21684634220471 1
1.02864704501502 1
0.382638922968026 1
1.09888455790963 1
0.111740755997745 0
0.0437589953453789 0
6.26035887824162 0
6.01448000174457 0
0.153197181721823 0
6.04658563727471 0
0.715449479209693 0
6.06037172982286 0
0.635385451294434 0
0.135744053042448 0
0.248612100753076 0
0.535427823935737 0
0.126024158957534 0
1.00276209912464 0
6.10108393862882 0
0.495250414286556 1
0.824157380538744 1
1.21108273674696 1
0.61600280443268 1
0.915158774777228 1
1.05046466120433 1
0.82692501160799 1
0.773917119818116 1
0.806863292874797 1
0.395288852110737 1
0.177904579177944 1
0.442270583827825 1
1.16537508361171 1
0.771840451190762 1
0.61903587326403 1
1.05379405742436 1
1.32585758699989 1
1.31707466871118 1
1.04780785834549 1
1.90331200519541 1
1.0198945386723 1
1.14257124696332 1
0.822475891402063 1
1.15151485737829 1
1.35650243660146 1
0.8527715063054 1
1.49451965133362 1
1.17307929786509 1
0.652062453592845 1
0.671871795439809 1
1.99072457766581 1
1.35342660817296 1
0.491152151724765 1
0.618303704788216 1
0.594076012826344 1
0.136762982393332 0
0.367580832837354 0
0.390900707663484 0
0.0567666549848964 0
6.27886008596643 0
6.24094331686148 0
0.16166972524406 0
0.138859295059935 0
5.96356883427956 0
6.12614829972133 0
0.854767628904774 0
0.106926952695772 0
1.23424422210381 0
0.306091043198473 0
0.10674004865515 0
0.885182903271582 1
1.02978867854768 1
0.738938509374494 1
1.14325098227262 1
1.56131840856522 1
0.497740062381226 1
0.764165946074552 1
1.58399099110928 1
0.883649289024948 1
0.942408222884381 1
0.451989671988176 1
1.09178934486826 1
1.80917679783956 1
0.944348573938302 1
1.47491818142645 1
1.36094190919968 1
0.657721312915279 1
0.974353642445619 1
1.01277063979666 1
1.06207332489378 1
1.99147199988161 1
0.818550689591446 1
0.860750934586244 1
0.581816034227937 1
1.81989396820781 1
1.14112841729342 1
0.425384866190054 1
0.780724681063014 1
0.430046989264015 1
0.421624140533273 1
1.37884838857898 1
1.04302601978496 1
0.563828371514317 1
0.614458043345483 1
0.885121369215167 1
0.555321122204767 0
6.00005398522729 0
6.22345351477215 0
6.2794734106056 0
0.513469703735823 0
5.95161776598921 0
6.20167212917082 0
5.94443977437729 0
5.43104833760528 0
6.2468871039095 0
5.74840722895906 0
6.04313617123917 0
0.700297746125185 0
6.07903154062879 0
0.535868697802927 0
1.98674404602796 1
1.47809757610113 1
0.622277657448835 1
1.24100211508593 1
1.02411447769111 1
0.228339252102891 1
1.27172558475069 1
1.69117446826913 1
0.97647170482016 1
0.528033201324148 1
1.30091891167245 1
0.48400509059819 1
1.00054137922634 1
0.355676519298864 1
0.192709791714843 1
0.702801563498274 1
0.859888049663096 1
1.28009328942783 1
0.683123598171421 1
0.771849477332892 1
0.709652769392192 1
0.708499693517391 1
0.554160043044734 1
1.02471000085164 1
1.50079888808541 1
0.0515404285615839 1
0.89445245081073 1
1.12345643263955 1
1.18418588476738 1
0.86188123927155 1
1.38688927058653 1
0.725037194996802 1
1.46868091599659 1
1.42428886266718 1
0.713159699366969 1
0.539243185313244 0
0.74782833377495 0
5.5688427579882 0
6.19132404591429 0
0.643964825375283 0
0.0332886287432953 0
6.15792126156427 0
5.47383991285965 0
5.84335712726752 0
0.363303304498399 0
0.186036739565421 0
5.96838330780757 0
5.12083453104055 0
5.8121779729487 0
0.260238884313736 0
0.65145386787178 1
1.43533896779696 1
0.198091499419423 1
0.627022979370556 1
0.543013535429387 1
1.10075832347449 1
0.799911082740416 1
0.472509787426058 1
1.46633333699848 1
1.23980910204751 1
1.06345963966428 1
0.708684974885425 1
0.952619578474174 1
0.90690930418044 1
6.02658711605108 1
1.19413008009095 1
1.35347221037149 1
0.209511057138689 1
0.562547491756452 1
1.11855002844486 1
0.626147940441048 1
6.17335181971718 1
0.0395817986686601 1
0.866698175929674 1
0.422501784650769 1
1.65400946618832 1
1.38529759590749 1
1.46957110986207 1
0.924654142157699 1
1.01730677674693 1
0.396025440814773 1
1.36850564599862 1
1.53254332973122 1
0.425570850245083 1
1.1813339370978 1
0.0232775670345211 0
6.21891680660211 0
5.99054072833615 0
6.18347077847513 0
5.88531001645003 0
0.50618391077278 0
0.180463029010714 0
6.18269033442654 0
6.00986719762631 0
5.77405005605161 0
6.24528693449593 0
6.16658743693574 0
0.402013650728495 0
0.609145153108132 0
0.0775382136257189 0
0.786831968613297 1
1.64251049070308 1
0.652105710900809 1
1.01076830731604 1
0.78129790492794 1
1.10329803586885 1
0.657583316342922 1
